state,action,next_state,reward
"-0.12910725,0.11636375,0.20302868,0.45251155,-0.18801427,0.797771,0.40567252,-0.14538011,0.47972226","0.15152681,-0.5453448,0.97335017","-0.11463754,0.04138164,0.30759633,0.42415065,-0.1535356,0.75771993,0.40567252,-0.14538011,0.47972226",0.0
"-0.11463754,0.04138164,0.30759633,0.42415065,-0.1535356,0.75771993,0.40567252,-0.14538011,0.47972226","0.025711298,-0.44934237,0.96467614","-0.112182304,-0.020400632,0.41123214,0.4003939,-0.14109121,0.68556374,0.40567252,-0.14538011,0.47972226",0.0
"-0.112182304,-0.020400632,0.41123214,0.4003939,-0.14109121,0.68556374,0.40567252,-0.14538011,0.47972226","-0.102190375,-0.31853878,0.94156694","-0.12194074,-0.064198084,0.5123853,0.38386574,-0.14845565,0.58356583,0.40567252,-0.14538011,0.47972226",0.0
"-0.12194074,-0.064198084,0.5123853,0.38386574,-0.14845565,0.58356583,0.40567252,-0.14538011,0.47972226","0.012717128,-0.13523477,0.60032725","-0.12072635,-0.082792185,0.57687885,0.3795617,-0.14505,0.50377357,0.40567252,-0.14538011,0.47972226",0.0
"-0.12072635,-0.082792185,0.57687885,0.3795617,-0.14505,0.50377357,0.40567252,-0.14538011,0.47972226","0.03270805,0.1134361,0.039052606","-0.11760297,-0.06719532,0.58107436,0.39894125,-0.1482791,0.48144346,0.40567252,-0.14538011,0.47972226",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.018070176,-0.14818713,0.6313337","0.94381106,-0.8518005,0.85622454","0.090127096,-0.11711821,0.09198477,-0.12091238,-0.029151542,0.975522,0.018070176,-0.14818713,0.6313337",0.0
"0.090127096,-0.11711821,0.09198477,-0.12091238,-0.029151542,0.975522,0.018070176,-0.14818713,0.6313337","0.954736,-0.74651456,0.9401549","0.18129744,-0.21976016,0.19298626,-0.17009631,-0.102047525,0.9301756,0.018070176,-0.14818713,0.6313337",0.0
"0.18129744,-0.21976016,0.19298626,-0.17009631,-0.102047525,0.9301756,0.018070176,-0.14818713,0.6313337","0.93752146,-0.52575034,0.94052136","0.27082393,-0.2920482,0.29402715,-0.13793582,-0.14849712,0.8756263,0.018070176,-0.14818713,0.6313337",0.0
"0.27082393,-0.2920482,0.29402715,-0.13793582,-0.14849712,0.8756263,0.018070176,-0.14818713,0.6313337","0.8938546,-0.4728176,0.936921","0.35618055,-0.3570582,0.39468125,-0.08748749,-0.16701493,0.8052003,0.018070176,-0.14818713,0.6313337",0.0
"0.35618055,-0.3570582,0.39468125,-0.08748749,-0.16701493,0.8052003,0.018070176,-0.14818713,0.6313337","0.7659284,-0.41381502,0.8961705","0.42932117,-0.4139557,0.49095747,-0.041457042,-0.15734269,0.72297955,0.018070176,-0.14818713,0.6313337",0.0
"0.42932117,-0.4139557,0.49095747,-0.041457042,-0.15734269,0.72297955,0.018070176,-0.14818713,0.6313337","0.64735126,-0.1853264,0.5547106","0.49113852,-0.43943715,0.55055046,-0.009434152,-0.13082698,0.66740817,0.018070176,-0.14818713,0.6313337",0.0
"0.49113852,-0.43943715,0.55055046,-0.009434152,-0.13082698,0.66740817,0.018070176,-0.14818713,0.6313337","0.4401741,-0.17482722,0.25363517","0.53317195,-0.46347505,0.5777987,0.008342812,-0.13541241,0.63590944,0.018070176,-0.14818713,0.6313337",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.33649126,-0.26923975,0.47972226","-0.6793671,0.89487576,0.9364157","-0.06487463,0.12304081,0.10059973,0.385211,-0.07370376,0.89141643,0.33649126,-0.26923975,0.47972226",0.0
"-0.06487463,0.12304081,0.10059973,0.385211,-0.07370376,0.89141643,0.33649126,-0.26923975,0.47972226","-0.8978145,0.46376538,0.9307302","-0.1506094,0.18680617,0.20058867,0.543559,-0.27176622,0.7062582,0.33649126,-0.26923975,0.47972226",0.0
"-0.1506094,0.18680617,0.20058867,0.543559,-0.27176622,0.7062582,0.33649126,-0.26923975,0.47972226","-0.8019343,-0.69379723,0.94855905","-0.22718829,0.09141263,0.302493,0.4045504,-0.34269926,0.7044861,0.33649126,-0.26923975,0.47972226",0.0
"-0.22718829,0.09141263,0.302493,0.4045504,-0.34269926,0.7044861,0.33649126,-0.26923975,0.47972226","-0.032299995,-0.58791053,0.95797515","-0.23027271,0.010577957,0.40540892,0.3552471,-0.30601093,0.66002256,0.33649126,-0.26923975,0.47972226",0.0
"-0.23027271,0.010577957,0.40540892,0.3552471,-0.30601093,0.66002256,0.33649126,-0.26923975,0.47972226","0.060487628,-0.4228506,0.9395368","-0.22449657,-0.04756183,0.50634396,0.33263665,-0.27558774,0.5755392,0.33649126,-0.26923975,0.47972226",0.0
"-0.22449657,-0.04756183,0.50634396,0.33263665,-0.27558774,0.5755392,0.33649126,-0.26923975,0.47972226","0.002737999,-0.17903417,0.60290647","-0.22423512,-0.07217811,0.57111466,0.32229155,-0.2663293,0.5020156,0.33649126,-0.26923975,0.47972226",0.0
"-0.22423512,-0.07217811,0.57111466,0.32229155,-0.2663293,0.5020156,0.33649126,-0.26923975,0.47972226","0.045559645,0.06171143,0.07301378","-0.2198845,-0.06369312,0.57895863,0.33463517,-0.26911944,0.48107943,0.33649126,-0.26923975,0.47972226",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.3205848,0.48011693,0.47593033","0.9357166,0.63458085,0.9427662","0.08935416,0.0872516,0.10128196,0.30719316,0.09459736,0.92205673,-0.3205848,0.48011693,0.47593033",0.0
"0.08935416,0.0872516,0.10128196,0.30719316,0.09459736,0.92205673,-0.3205848,0.48011693,0.47593033","0.93958974,0.2921561,0.909667","0.17907815,0.12742156,0.19900808,0.42479873,0.27470744,0.7889603,-0.3205848,0.48011693,0.47593033",0.0
"0.17907815,0.12742156,0.19900808,0.42479873,0.27470744,0.7889603,-0.3205848,0.48011693,0.47593033","0.98474765,-0.10260385,0.86462224","0.27311438,0.11331406,0.291895,0.36031303,0.425701,0.68980247,-0.3205848,0.48011693,0.47593033",0.0
"0.27311438,0.11331406,0.291895,0.36031303,0.425701,0.68980247,-0.3205848,0.48011693,0.47593033","0.98749423,-0.15465295,0.7900231","0.36741292,0.092050076,0.37676772,0.22675492,0.52684295,0.59806013,-0.3205848,0.48011693,0.47593033",0.0
"0.36741292,0.092050076,0.37676772,0.22675492,0.52684295,0.59806013,-0.3205848,0.48011693,0.47593033","0.97552633,-0.19929099,0.60614824","0.4605686,0.06464859,0.44188666,0.06343749,0.55634624,0.5377289,-0.3205848,0.48011693,0.47593033",0.0
"0.4605686,0.06464859,0.44188666,0.06343749,0.55634624,0.5377289,-0.3205848,0.48011693,0.47593033","0.959054,-0.32932025,0.45761323","0.55215126,0.019368753,0.49104837,-0.0896655,0.50686777,0.52154404,-0.3205848,0.48011693,0.47593033",0.0
"0.55215126,0.019368753,0.49104837,-0.0896655,0.50686777,0.52154404,-0.3205848,0.48011693,0.47593033","0.9003775,0.0061979294,0.20400798","0.6381308,0.020220935,0.5129651,-0.22371551,0.46898314,0.4865331,-0.3205848,0.48011693,0.47593033",0.0
"0.6381308,0.020220935,0.5129651,-0.22371551,0.46898314,0.4865331,-0.3205848,0.48011693,0.47593033","0.44893777,0.20065284,-0.07547909","0.68100107,0.047809668,0.5048564,-0.30139533,0.46088156,0.4631382,-0.3205848,0.48011693,0.47593033",0.0
"0.68100107,0.047809668,0.5048564,-0.30139533,0.46088156,0.4631382,-0.3205848,0.48011693,0.47593033","-0.05735767,0.16668308,-0.16635","0.67552376,0.070727736,0.48698533,-0.30625838,0.48687103,0.45952007,-0.3205848,0.48011693,0.47593033",0.0
"0.67552376,0.070727736,0.48698533,-0.30625838,0.48687103,0.45952007,-0.3205848,0.48011693,0.47593033","-0.0015195608,-0.010472596,-0.07834715","0.6753787,0.06928782,0.4785685,-0.3047461,0.48491058,0.4746418,-0.3205848,0.48011693,0.47593033",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.0058479533,-0.00070175435,0.23331277","0.854313,-0.959089,0.9890988","0.081580676,-0.13186982,0.10625954,-0.13275965,-0.028806109,0.9707292,-0.0058479533,-0.00070175435,0.23331277",0.0
"0.081580676,-0.13186982,0.10625954,-0.13275965,-0.028806109,0.9707292,-0.0058479533,-0.00070175435,0.23331277","0.89093804,-0.8260072,0.9835777","0.16665879,-0.2454416,0.21192597,-0.19692251,-0.10700258,0.9152345,-0.0058479533,-0.00070175435,0.23331277",0.0
"0.16665879,-0.2454416,0.21192597,-0.19692251,-0.10700258,0.9152345,-0.0058479533,-0.00070175435,0.23331277","0.95992017,-0.39074457,0.9848136","0.25832418,-0.299167,0.31772518,-0.13083223,-0.12945116,0.86458987,-0.0058479533,-0.00070175435,0.23331277",0.0
"0.25832418,-0.299167,0.31772518,-0.13083223,-0.12945116,0.86458987,-0.0058479533,-0.00070175435,0.23331277","0.9534613,-0.39373434,0.9839754","0.3493728,-0.35330352,0.42343435,-0.0709089,-0.12578948,0.7906102,-0.0058479533,-0.00070175435,0.23331277",0.0
"0.3493728,-0.35330352,0.42343435,-0.0709089,-0.12578948,0.7906102,-0.0058479533,-0.00070175435,0.23331277","0.97011423,-0.49353868,0.98275876","0.44201165,-0.4211626,0.5290128,-0.028872132,-0.12477596,0.69128084,-0.0058479533,-0.00070175435,0.23331277",0.0
"0.44201165,-0.4211626,0.5290128,-0.028872132,-0.12477596,0.69128084,-0.0058479533,-0.00070175435,0.23331277","0.96205616,-0.37697655,0.9734101","0.53388107,-0.472995,0.6335869,0.0035949287,-0.08813549,0.57930464,-0.0058479533,-0.00070175435,0.23331277",0.0
"0.53388107,-0.472995,0.6335869,0.0035949287,-0.08813549,0.57930464,-0.0058479533,-0.00070175435,0.23331277","0.95582247,-0.34380174,0.9606457","0.62515515,-0.520266,0.73678976,0.013617531,-0.047940142,0.45276827,-0.0058479533,-0.00070175435,0.23331277",0.0
"0.62515515,-0.520266,0.73678976,0.013617531,-0.047940142,0.45276827,-0.0058479533,-0.00070175435,0.23331277","0.9520204,-0.27248776,0.9433682","0.7160662,-0.55773175,0.83813643,0.0034703629,-0.013522903,0.3152168,-0.0058479533,-0.00070175435,0.23331277",0.0
"0.7160662,-0.55773175,0.83813643,0.0034703629,-0.013522903,0.3152168,-0.0058479533,-0.00070175435,0.23331277","0.89095116,-0.19955313,0.57482815","0.80114555,-0.5851693,0.89989066,-0.0028333645,-0.005094485,0.22571585,-0.0058479533,-0.00070175435,0.23331277",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.0058479533,-0.00070175435,0.23331277","0.79599595,-0.9617629,0.9905695","0.07601182,-0.13223746,0.106417544,-0.13378775,-0.026611682,0.97060525,0.0058479533,-0.00070175435,0.23331277",0.0
"0.07601182,-0.13223746,0.106417544,-0.13378775,-0.026611682,0.97060525,0.0058479533,-0.00070175435,0.23331277","0.838356,-0.80282956,0.98474956","0.15606873,-0.24262245,0.21220987,-0.19500479,-0.0975277,0.91672796,0.0058479533,-0.00070175435,0.23331277",0.0
"0.15606873,-0.24262245,0.21220987,-0.19500479,-0.0975277,0.91672796,0.0058479533,-0.00070175435,0.23331277","0.9151373,-0.35541838,0.98419607","0.24345769,-0.2914907,0.31794274,-0.12588225,-0.11278769,0.86781186,0.0058479533,-0.00070175435,0.23331277",0.0
"0.24345769,-0.2914907,0.31794274,-0.12588225,-0.11278769,0.86781186,0.0058479533,-0.00070175435,0.23331277","0.8664279,-0.41724056,0.98384845","0.32619527,-0.3488592,0.42363825,-0.07564134,-0.113334864,0.7920013,0.0058479533,-0.00070175435,0.23331277",0.0
"0.32619527,-0.3488592,0.42363825,-0.07564134,-0.113334864,0.7920013,0.0058479533,-0.00070175435,0.23331277","0.9088006,-0.49528146,0.9827776","0.41297913,-0.41695789,0.5292188,-0.03825716,-0.11499482,0.69238603,0.0058479533,-0.00070175435,0.23331277",0.0
"0.41297913,-0.41695789,0.5292188,-0.03825716,-0.11499482,0.69238603,0.0058479533,-0.00070175435,0.23331277","0.9327824,-0.46704227,0.97635794","0.5020531,-0.48117384,0.63410956,-0.005152891,-0.09862095,0.5768997,0.0058479533,-0.00070175435,0.23331277",0.0
"0.5020531,-0.48117384,0.63410956,-0.005152891,-0.09862095,0.5768997,0.0058479533,-0.00070175435,0.23331277","0.9394001,-0.36547452,0.9631089","0.591759,-0.53142476,0.737577,0.011856789,-0.060348008,0.45028988,0.0058479533,-0.00070175435,0.23331277",0.0
"0.591759,-0.53142476,0.737577,0.011856789,-0.060348008,0.45028988,0.0058479533,-0.00070175435,0.23331277","0.9618871,-0.3124206,0.94466114","0.6836122,-0.57438105,0.83906263,0.0094192745,-0.025091702,0.31313434,0.0058479533,-0.00070175435,0.23331277",0.0
"0.6836122,-0.57438105,0.83906263,0.0094192745,-0.025091702,0.31313434,0.0058479533,-0.00070175435,0.23331277","0.9416081,-0.15845513,0.5301219","0.77352893,-0.59616786,0.8960141,0.0037824071,-0.010904569,0.23125343,0.0058479533,-0.00070175435,0.23331277",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.047192983,0.16274853,0.49515146","0.80902314,0.23517334,0.9638262","0.07725584,0.03233512,0.103544466,0.20326085,0.056288734,0.95631427,0.047192983,0.16274853,0.49515146",0.0
"0.07725584,0.03233512,0.103544466,0.20326085,0.056288734,0.95631427,0.047192983,0.16274853,0.49515146","0.9224106,-0.40939772,0.96968126","0.16533935,-0.023954973,0.20771797,0.19331254,0.117205665,0.91664416,0.047192983,0.16274853,0.49515146",0.0
"0.16533935,-0.023954973,0.20771797,0.19331254,0.117205665,0.91664416,0.047192983,0.16274853,0.49515146","0.85182905,-0.5365811,0.97099686","0.24668282,-0.097732134,0.31203282,0.13971847,0.14493981,0.86420596,0.047192983,0.16274853,0.49515146",0.0
"0.24668282,-0.097732134,0.31203282,0.13971847,0.14493981,0.86420596,0.047192983,0.16274853,0.49515146","0.6637398,-0.5096924,0.9695966","0.31006515,-0.16781223,0.41619727,0.09657633,0.15247336,0.7888752,0.047192983,0.16274853,0.49515146",0.0
"0.31006515,-0.16781223,0.41619727,0.09657633,0.15247336,0.7888752,0.047192983,0.16274853,0.49515146","0.41312194,-0.4840057,0.96324134","0.3495153,-0.23436055,0.51967895,0.06857482,0.14679527,0.69356173,0.047192983,0.16274853,0.49515146",0.0
"0.3495153,-0.23436055,0.51967895,0.06857482,0.14679527,0.69356173,0.047192983,0.16274853,0.49515146","0.3677286,-0.43358028,0.94698","0.38463068,-0.29397562,0.62141365,0.04725138,0.14093861,0.5812786,0.047192983,0.16274853,0.49515146",0.0
"0.38463068,-0.29397562,0.62141365,0.04725138,0.14093861,0.5812786,0.047192983,0.16274853,0.49515146","0.13936996,-0.21256846,0.57055557","0.3979395,-0.32320273,0.68270886,0.04050343,0.14033462,0.5046046,0.047192983,0.16274853,0.49515146",0.0
"0.3979395,-0.32320273,0.68270886,0.04050343,0.14033462,0.5046046,0.047192983,0.16274853,0.49515146","0.005870819,0.11615062,-0.0010313392","0.3985001,-0.30723265,0.6825981,0.04629447,0.15869625,0.49870566,0.047192983,0.16274853,0.49515146",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.5533918,-0.19608186,0.5930222","0.69966125,-0.81127757,-0.78605646","0.06681257,-0.111546494,-0.084446535,-0.34315172,-0.06718468,0.91421926,-0.5533918,-0.19608186,0.5930222",0.0
"0.06681257,-0.111546494,-0.084446535,-0.34315172,-0.06718468,0.91421926,-0.5533918,-0.19608186,0.5930222","-0.21630037,-0.8111672,-0.06875938","0.046157446,-0.22307782,-0.091833405,-0.5643107,-0.0765574,0.78191334,-0.5533918,-0.19608186,0.5930222",0.0
"0.046157446,-0.22307782,-0.091833405,-0.5643107,-0.0765574,0.78191334,-0.5533918,-0.19608186,0.5930222","0.57301366,-0.27989453,0.49136245","0.10087608,-0.2615619,-0.03904601,-0.55410564,-0.17563507,0.7816718,-0.5533918,-0.19608186,0.5930222",0.0
"0.10087608,-0.2615619,-0.03904601,-0.55410564,-0.17563507,0.7816718,-0.5533918,-0.19608186,0.5930222","0.09486437,-0.24461359,0.6831509","0.109934926,-0.29519504,0.03434536,-0.5263398,-0.18322043,0.8008754,-0.5533918,-0.19608186,0.5930222",0.0
"0.109934926,-0.29519504,0.03434536,-0.5263398,-0.18322043,0.8008754,-0.5533918,-0.19608186,0.5930222","-0.087653935,-0.35441202,0.65921175","0.101564616,-0.3439249,0.10516495,-0.53116894,-0.16938186,0.7877835,-0.5533918,-0.19608186,0.5930222",0.0
"0.101564616,-0.3439249,0.10516495,-0.53116894,-0.16938186,0.7877835,-0.5533918,-0.19608186,0.5930222","-0.011113167,-0.3757969,0.63106954","0.10050339,-0.3955951,0.17296122,-0.53509843,-0.16871028,0.7602261,-0.5533918,-0.19608186,0.5930222",0.0
"0.10050339,-0.3955951,0.17296122,-0.53509843,-0.16871028,0.7602261,-0.5533918,-0.19608186,0.5930222","0.017916441,-0.38905865,0.6070453","0.102214284,-0.44908872,0.23817652,-0.5380877,-0.1728824,0.721341,-0.5533918,-0.19608186,0.5930222",0.0
"0.102214284,-0.44908872,0.23817652,-0.5380877,-0.1728824,0.721341,-0.5533918,-0.19608186,0.5930222","0.011462688,-0.4035967,0.5862967","0.10330889,-0.5045813,0.3011628,-0.54125273,-0.17599766,0.6723593,-0.5533918,-0.19608186,0.5930222",0.0
"0.10330889,-0.5045813,0.3011628,-0.54125273,-0.17599766,0.6723593,-0.5533918,-0.19608186,0.5930222","0.03325832,-0.39203882,0.5509323","0.10648481,-0.5584846,0.3603499,-0.53950626,-0.18140174,0.6190642,-0.5533918,-0.19608186,0.5930222",0.0
"0.10648481,-0.5584846,0.3603499,-0.53950626,-0.18140174,0.6190642,-0.5533918,-0.19608186,0.5930222","0.048506618,-0.17692077,0.17303276","0.11111684,-0.5828104,0.37893894,-0.5452301,-0.19229816,0.5911497,-0.5533918,-0.19608186,0.5930222",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.00023391814,0.06701754,0.37832105","0.8935623,-0.4104122,0.97806025","0.085328706,-0.056429584,0.10507366,0.021656089,0.011952123,0.9811944,-0.00023391814,0.06701754,0.37832105",0.0
"0.085328706,-0.056429584,0.10507366,0.021656089,0.011952123,0.9811944,-0.00023391814,0.06701754,0.37832105","0.8519901,-0.3409481,0.9790751","0.16668756,-0.103308216,0.21025637,0.0546964,0.038268816,0.9433125,-0.00023391814,0.06701754,0.37832105",0.0
"0.16668756,-0.103308216,0.21025637,0.0546964,0.038268816,0.9433125,-0.00023391814,0.06701754,0.37832105","0.794955,-0.38268006,0.9782636","0.2426,-0.1559248,0.3153519,0.0628048,0.06795383,0.8821428,-0.00023391814,0.06701754,0.37832105",0.0
"0.2426,-0.1559248,0.3153519,0.0628048,0.06795383,0.8821428,-0.00023391814,0.06701754,0.37832105","0.67880154,-0.4950542,0.9774244","0.30742058,-0.22399224,0.42035726,0.043228917,0.07269233,0.8026504,-0.00023391814,0.06701754,0.37832105",0.0
"0.30742058,-0.22399224,0.42035726,0.043228917,0.07269233,0.8026504,-0.00023391814,0.06701754,0.37832105","0.45124662,-0.5184887,0.97457504","0.35051137,-0.2952818,0.52505654,0.026262261,0.064540565,0.7042889,-0.00023391814,0.06701754,0.37832105",0.0
"0.35051137,-0.2952818,0.52505654,0.026262261,0.064540565,0.7042889,-0.00023391814,0.06701754,0.37832105","0.30954826,-0.4616896,0.9663905","0.38007098,-0.3587618,0.6288765,0.018489366,0.0624648,0.5881373,-0.00023391814,0.06701754,0.37832105",0.0
"0.38007098,-0.3587618,0.6288765,0.018489366,0.0624648,0.5881373,-0.00023391814,0.06701754,0.37832105","0.3411188,-0.436831,0.9515848","0.41264537,-0.41882384,0.7311059,0.010805829,0.059744988,0.45903936,-0.00023391814,0.06701754,0.37832105",0.0
"0.41264537,-0.41882384,0.7311059,0.010805829,0.059744988,0.45903936,-0.00023391814,0.06701754,0.37832105","0.27810156,-0.22254515,0.56727624","0.43920207,-0.4494227,0.7920489,0.005875138,0.060880795,0.37568733,-0.00023391814,0.06701754,0.37832105",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.57040936,-0.08929824,0.47593033","-0.87964755,0.9410112,0.85684943","-0.08399995,0.1293842,0.09205188,0.38230252,-0.09729981,0.89224064,0.57040936,-0.08929824,0.47593033",0.0
"-0.08399995,0.1293842,0.09205188,0.38230252,-0.09729981,0.89224064,0.57040936,-0.08929824,0.47593033","-0.25190616,0.61271596,0.9333265","-0.10805515,0.2136295,0.19231974,0.608868,-0.20887358,0.67607164,0.57040936,-0.08929824,0.47593033",0.0
"-0.10805515,0.2136295,0.19231974,0.608868,-0.20887358,0.67607164,0.57040936,-0.08929824,0.47593033","0.48881853,-0.6494763,0.95775425","-0.061376523,0.12432987,0.2952119,0.56744295,-0.10489239,0.6699921,0.57040936,-0.08929824,0.47593033",0.0
"-0.061376523,0.12432987,0.2952119,0.56744295,-0.10489239,0.6699921,0.57040936,-0.08929824,0.47593033","0.00027620792,-0.30217814,0.9307749","-0.06135015,0.08278193,0.39520568,0.5589653,-0.10318913,0.58349365,0.57040936,-0.08929824,0.47593033",0.0
"-0.06135015,0.08278193,0.39520568,0.5589653,-0.10318913,0.58349365,0.57040936,-0.08929824,0.47593033","0.06724024,-0.19030952,0.70007646","-0.054929193,0.056615353,0.47041535,0.54915893,-0.08984131,0.5047474,0.57040936,-0.08929824,0.47593033",0.0
"-0.054929193,0.056615353,0.47041535,0.54915893,-0.08984131,0.5047474,0.57040936,-0.08929824,0.47593033","0.035155654,0.08095801,0.13155758","-0.05157208,0.06774667,0.48454872,0.5650065,-0.086484976,0.46748495,0.57040936,-0.08929824,0.47593033",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.31093568,-0.4864912,0.47593033","0.6210408,-0.9882814,-0.8823081","0.059304886,-0.13588361,-0.09478691,-0.40443122,-0.07034337,0.88362765,-0.31093568,-0.4864912,0.47593033",0.0
"0.059304886,-0.13588361,-0.09478691,-0.40443122,-0.07034337,0.88362765,-0.31093568,-0.4864912,0.47593033","0.9644375,-0.81676316,-0.27935195","0.15140167,-0.24818438,-0.124797866,-0.5744916,-0.2894005,0.7072672,-0.31093568,-0.4864912,0.47593033",0.0
"0.15140167,-0.24818438,-0.124797866,-0.5744916,-0.2894005,0.7072672,-0.31093568,-0.4864912,0.47593033","0.9846618,-0.21445245,0.8484961","0.24542974,-0.27767053,-0.033643384,-0.4368063,-0.41636896,0.7637615,-0.31093568,-0.4864912,0.47593033",0.0
"0.24542974,-0.27767053,-0.033643384,-0.4368063,-0.41636896,0.7637615,-0.31093568,-0.4864912,0.47593033","0.8803983,-0.30459672,0.9076884","0.32950136,-0.31955105,0.06387019,-0.29347092,-0.48312274,0.79096216,-0.31093568,-0.4864912,0.47593033",0.0
"0.32950136,-0.31955105,0.06387019,-0.29347092,-0.48312274,0.79096216,-0.31093568,-0.4864912,0.47593033","0.038372636,-0.65223473,0.92057455","0.33316568,-0.40923002,0.16276816,-0.30384466,-0.5140701,0.73463273,-0.31093568,-0.4864912,0.47593033",0.0
