state,action,next_state,reward
"-0.003728184,0.52445066,0.60662,0.5992519,-0.0012291785,-0.4228919,0.5225731,-0.0057894737,-0.383332","-0.026915133,-0.34402764,0.68317914","-0.0062983814,0.47714868,0.6800144,0.5265429,-0.0046292203,-0.3864898,0.5225731,-0.0057894737,-0.383332",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.37023392,0.067660816,-0.391635","-0.11711192,-0.8895845,-0.95917624","-0.011183344,-0.1223133,-0.103044905,-0.39318413,0.019612128,0.89011204,-0.37023392,0.067660816,-0.391635",0.0
"-0.011183344,-0.1223133,-0.103044905,-0.39318413,0.019612128,0.89011204,-0.37023392,0.067660816,-0.391635","0.08959961,-0.875448,-0.96928453","-0.0026272347,-0.2426829,-0.20717576,-0.69694364,0.011541748,0.6083611,-0.37023392,0.067660816,-0.391635",0.0
"-0.0026272347,-0.2426829,-0.20717576,-0.69694364,0.011541748,0.6083611,-0.37023392,0.067660816,-0.391635","0.06725347,-0.8294797,-0.9638784","0.0037949812,-0.35673213,-0.3107258,-0.84554166,-0.004291462,0.23338726,-0.37023392,0.067660816,-0.391635",0.0
"0.0037949812,-0.35673213,-0.3107258,-0.84554166,-0.004291462,0.23338726,-0.37023392,0.067660816,-0.391635","0.038917303,-0.8096703,-0.9497957","0.007511299,-0.46805766,-0.41276297,-0.8330905,-0.013871347,-0.14647636,-0.37023392,0.067660816,-0.391635",0.0
"0.007511299,-0.46805766,-0.41276297,-0.8330905,-0.013871347,-0.14647636,-0.37023392,0.067660816,-0.391635","-0.035714686,-0.6079556,-0.9316398","0.004100804,-0.55164844,-0.51284957,-0.7034961,-0.0032737954,-0.40864164,-0.37023392,0.067660816,-0.391635",0.0
"0.004100804,-0.55164844,-0.51284957,-0.7034961,-0.0032737954,-0.40864164,-0.37023392,0.067660816,-0.391635","-0.29886222,-0.1263892,-0.9500852","-0.024438372,-0.5690264,-0.61491776,-0.5564506,0.048612498,-0.48900592,-0.37023392,0.067660816,-0.391635",0.0
"-0.024438372,-0.5690264,-0.61491776,-0.5564506,0.048612498,-0.48900592,-0.37023392,0.067660816,-0.391635","-0.08315331,0.24731767,-0.9068729","-0.032378912,-0.53502154,-0.71234363,-0.44408774,0.051149257,-0.46000394,-0.37023392,0.067660816,-0.391635",0.0
"-0.032378912,-0.53502154,-0.71234363,-0.44408774,0.051149257,-0.46000394,-0.37023392,0.067660816,-0.391635","-0.13254988,0.3372295,-0.6424027","-0.04503647,-0.4886543,-0.78135735,-0.37478626,0.05923185,-0.40669087,-0.37023392,0.067660816,-0.391635",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.66046786,-0.0057894737,-0.32808766","0.26418114,0.9400532,0.93620515","0.025227387,0.1292525,0.100577116,0.40260208,0.03778224,0.8854009,0.66046786,-0.0057894737,-0.32808766",0.0
"0.025227387,0.1292525,0.100577116,0.40260208,0.03778224,0.8854009,0.66046786,-0.0057894737,-0.32808766","-0.16110408,0.9106598,0.9021332","0.009843119,0.25446352,0.19749385,0.7070795,0.027663937,0.60169744,0.66046786,-0.0057894737,-0.32808766",0.0
"0.009843119,0.25446352,0.19749385,0.7070795,0.027663937,0.60169744,0.66046786,-0.0057894737,-0.32808766","0.022444844,0.91737795,0.94583225","0.011986442,0.38059828,0.2991052,0.8617144,0.03825756,0.20173585,0.66046786,-0.0057894737,-0.32808766",0.0
"0.011986442,0.38059828,0.2991052,0.8617144,0.03825756,0.20173585,0.66046786,-0.0057894737,-0.32808766","-0.23565197,0.8555436,0.9607718","-0.01051661,0.49823117,0.40232152,0.83831,-0.021913957,-0.1947631,0.66046786,-0.0057894737,-0.32808766",0.0
"-0.01051661,0.49823117,0.40232152,0.83831,-0.021913957,-0.1947631,0.66046786,-0.0057894737,-0.32808766","-0.0961166,0.20702314,0.83912826","-0.019695045,0.52669585,0.49246955,0.73919004,-0.039994434,-0.3477511,0.66046786,-0.0057894737,-0.32808766",0.0
"-0.019695045,0.52669585,0.49246955,0.73919004,-0.039994434,-0.3477511,0.66046786,-0.0057894737,-0.32808766","0.16737628,-0.25658387,0.6075932","-0.003711824,0.491417,0.55774367,0.6789229,-0.002127534,-0.3411357,0.66046786,-0.0057894737,-0.32808766",0.0
"-0.003711824,0.491417,0.55774367,0.6789229,-0.002127534,-0.3411357,0.66046786,-0.0057894737,-0.32808766","0.033696294,-0.11338997,0.13273978","-0.0004940705,0.4758265,0.572004,0.6680876,0.00475265,-0.32636842,0.66046786,-0.0057894737,-0.32808766",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.03912281,0.027777776,-0.4651852","0.599681,0.9688742,0.9556639","0.057265192,0.13321522,0.10266758,0.40679875,0.07986883,0.87968194,0.03912281,0.027777776,-0.4651852",0.0
"0.057265192,0.13321522,0.10266758,0.40679875,0.07986883,0.87968194,0.03912281,0.027777776,-0.4651852","0.75970626,0.9382551,0.95117784","0.12981163,0.26222047,0.20485319,0.66116893,0.29195595,0.57779825,0.03912281,0.027777776,-0.4651852",0.0
"0.12981163,0.26222047,0.20485319,0.66116893,0.29195595,0.57779825,0.03912281,0.027777776,-0.4651852","0.3727697,0.91317225,0.9452834","0.16540843,0.38777697,0.30640557,0.7485389,0.4349035,0.17528066,0.03912281,0.027777776,-0.4651852",0.0
"0.16540843,0.38777697,0.30640557,0.7485389,0.4349035,0.17528066,0.03912281,0.027777776,-0.4651852","-0.046890676,0.95485544,0.9504435","0.16093072,0.5190647,0.4085123,0.7225359,0.4065914,-0.2447137,0.03912281,0.027777776,-0.4651852",0.0
"0.16093072,0.5190647,0.4085123,0.7225359,0.4065914,-0.2447137,0.03912281,0.027777776,-0.4651852","-0.1351344,0.87331545,0.958688","0.14802636,0.6391411,0.51150465,0.5722537,0.2936008,-0.55193335,0.03912281,0.027777776,-0.4651852",0.0
"0.14802636,0.6391411,0.51150465,0.5722537,0.2936008,-0.55193335,0.03912281,0.027777776,-0.4651852","0.17772126,0.8024242,0.9196768","0.16499746,0.74947035,0.6103061,0.34006202,0.20062992,-0.7016211,0.03912281,0.027777776,-0.4651852",0.0
"0.16499746,0.74947035,0.6103061,0.34006202,0.20062992,-0.7016211,0.03912281,0.027777776,-0.4651852","-0.042713642,0.51703095,0.94992745","0.16091861,0.8205595,0.71235734,0.15859489,0.09440273,-0.6873063,0.03912281,0.027777776,-0.4651852",0.0
"0.16091861,0.8205595,0.71235734,0.15859489,0.09440273,-0.6873063,0.03912281,0.027777776,-0.4651852","0.089846015,-0.01850158,0.96210265","0.16949826,0.8180157,0.8157165,0.07006396,0.04800687,-0.57344514,0.03912281,0.027777776,-0.4651852",0.0
"0.16949826,0.8180157,0.8157165,0.07006396,0.04800687,-0.57344514,0.03912281,0.027777776,-0.4651852","-0.010263085,-0.3431455,0.7498951","0.1685182,0.770835,0.8962781,0.048093304,0.03484882,-0.46065545,0.03912281,0.027777776,-0.4651852",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.027192984,-0.020994151,-0.6184311","0.27033734,-0.95854026,-0.95731235","0.025815248,-0.13179435,-0.10284467,-0.41107816,-0.027603842,0.8809636,-0.027192984,-0.020994151,-0.6184311",0.0
"0.025815248,-0.13179435,-0.10284467,-0.41107816,-0.027603842,0.8809636,-0.027192984,-0.020994151,-0.6184311","0.50778055,-0.90805763,-0.943931","0.0743046,-0.25664762,-0.20425177,-0.69671226,-0.15970632,0.5884207,-0.027192984,-0.020994151,-0.6184311",0.0
"0.0743046,-0.25664762,-0.20425177,-0.69671226,-0.15970632,0.5884207,-0.027192984,-0.020994151,-0.6184311","0.4311955,-0.92558444,-0.91100746","0.11548064,-0.38391075,-0.30212188,-0.80994767,-0.30126038,0.1900758,-0.027192984,-0.020994151,-0.6184311",0.0
"0.11548064,-0.38391075,-0.30212188,-0.80994767,-0.30126038,0.1900758,-0.027192984,-0.020994151,-0.6184311","0.24690759,-0.96377486,-0.9423712","0.13905852,-0.5164249,-0.40336138,-0.75837123,-0.34773785,-0.23316915,-0.027192984,-0.020994151,-0.6184311",0.0
"0.13905852,-0.5164249,-0.40336138,-0.75837123,-0.34773785,-0.23316915,-0.027192984,-0.020994151,-0.6184311","0.52225876,-0.95307606,-0.92543745","0.18893045,-0.647468,-0.5027817,-0.54005903,-0.35739398,-0.5607356,-0.027192984,-0.020994151,-0.6184311",0.0
"0.18893045,-0.647468,-0.5027817,-0.54005903,-0.35739398,-0.5607356,-0.027192984,-0.020994151,-0.6184311","0.64354825,-0.9332914,-0.93061644","0.25038463,-0.77579075,-0.60275835,-0.26851922,-0.26097226,-0.72884715,-0.027192984,-0.020994151,-0.6184311",0.0
"0.25038463,-0.77579075,-0.60275835,-0.26851922,-0.26097226,-0.72884715,-0.027192984,-0.020994151,-0.6184311","0.31330454,-0.8234177,-0.89327","0.28030294,-0.88900656,-0.69872284,-0.081080146,-0.08910636,-0.7264439,-0.027192984,-0.020994151,-0.6184311",0.0
"0.28030294,-0.88900656,-0.69872284,-0.081080146,-0.08910636,-0.7264439,-0.027192984,-0.020994151,-0.6184311","-0.18334973,0.27207887,-0.70791525","0.26279438,-0.85159713,-0.77477455,-0.064273655,-0.061122604,-0.6306346,-0.027192984,-0.020994151,-0.6184311",0.0
"0.26279438,-0.85159713,-0.77477455,-0.064273655,-0.061122604,-0.6306346,-0.027192984,-0.020994151,-0.6184311","-0.11324853,-0.05171001,-0.1696068","0.25197998,-0.8587071,-0.79299545,-0.05049179,-0.04288498,-0.60946435,-0.027192984,-0.020994151,-0.6184311",0.0
"0.25197998,-0.8587071,-0.79299545,-0.05049179,-0.04288498,-0.60946435,-0.027192984,-0.020994151,-0.6184311","-0.04512608,-0.15684998,0.00892508","0.24767075,-0.8802732,-0.7920366,-0.03680796,-0.028144898,-0.6136438,-0.027192984,-0.020994151,-0.6184311",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.13011697,-0.2822222,-0.48022214","-0.7593932,0.9014647,0.9397433","-0.07251654,0.12394676,0.100957215,0.38548288,-0.08342864,0.8902551,0.13011697,-0.2822222,-0.48022214",0.0
"-0.07251654,0.12394676,0.100957215,0.38548288,-0.08342864,0.8902551,0.13011697,-0.2822222,-0.48022214","-0.79503906,0.8082993,0.97118425","-0.148437,0.23508379,0.20529217,0.61439866,-0.30278048,0.6237859,0.13011697,-0.2822222,-0.48022214",0.0
"-0.148437,0.23508379,0.20529217,0.61439866,-0.30278048,0.6237859,0.13011697,-0.2822222,-0.48022214","-0.6560135,0.6792786,0.9796057","-0.21108153,0.3284811,0.31053182,0.653381,-0.5030344,0.29125342,0.13011697,-0.2822222,-0.48022214",0.0
"-0.21108153,0.3284811,0.31053182,0.653381,-0.5030344,0.29125342,0.13011697,-0.2822222,-0.48022214","-0.58457553,0.65581167,0.9584578","-0.26690426,0.41865188,0.41349953,0.5596259,-0.6138042,-0.04710526,0.13011697,-0.2822222,-0.48022214",0.0
"-0.26690426,0.41865188,0.41349953,0.5596259,-0.6138042,-0.04710526,0.13011697,-0.2822222,-0.48022214","-0.64332753,0.7162602,0.9141505","-0.32833734,0.517134,0.51170725,0.37593052,-0.6168811,-0.34766665,0.13011697,-0.2822222,-0.48022214",0.0
"-0.32833734,0.517134,0.51170725,0.37593052,-0.6168811,-0.34766665,0.13011697,-0.2822222,-0.48022214","-0.42351234,0.43883276,0.9328145","-0.36877972,0.5774714,0.61192006,0.22825508,-0.50752044,-0.4996627,0.13011697,-0.2822222,-0.48022214",0.0
"-0.36877972,0.5774714,0.61192006,0.22825508,-0.50752044,-0.4996627,0.13011697,-0.2822222,-0.48022214","-0.08229762,0.23691368,0.90362096","-0.37663856,0.61004585,0.7089966,0.1549236,-0.3642159,-0.5377726,0.13011697,-0.2822222,-0.48022214",0.0
"-0.37663856,0.61004585,0.7089966,0.1549236,-0.3642159,-0.5377726,0.13011697,-0.2822222,-0.48022214","-0.00050485134,-0.20553082,0.5828717","-0.37668678,0.58178645,0.7716149,0.13096417,-0.30565304,-0.49078584,0.13011697,-0.2822222,-0.48022214",0.0
"-0.37668678,0.58178645,0.7716149,0.13096417,-0.30565304,-0.49078584,0.13011697,-0.2822222,-0.48022214","0.028237104,-0.053842664,0.14867806","-0.37399036,0.5743834,0.78758746,0.12736593,-0.28973874,-0.47763568,0.13011697,-0.2822222,-0.48022214",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.5176024,-0.4102339,-0.32808766","0.64710665,-0.84652686,-0.9559052","0.061793987,-0.11639309,-0.1026935,-0.37547958,-0.06792225,0.89599496,-0.5176024,-0.4102339,-0.32808766",0.0
"0.061793987,-0.11639309,-0.1026935,-0.37547958,-0.06792225,0.89599496,-0.5176024,-0.4102339,-0.32808766","0.59947884,-0.8947445,-0.97858495","0.11903986,-0.23941587,-0.2078235,-0.6470073,-0.24769475,0.61299545,-0.5176024,-0.4102339,-0.32808766",0.0
"0.11903986,-0.23941587,-0.2078235,-0.6470073,-0.24769475,0.61299545,-0.5176024,-0.4102339,-0.32808766","0.5353956,-0.88782763,-0.9644013","0.17016625,-0.36148763,-0.31142974,-0.7332035,-0.42740527,0.22246543,-0.5176024,-0.4102339,-0.32808766",0.0
"0.17016625,-0.36148763,-0.31142974,-0.7332035,-0.42740527,0.22246543,-0.5176024,-0.4102339,-0.32808766","0.5125849,-0.8409765,-0.9532778","0.21911438,-0.4771176,-0.41384095,-0.6459386,-0.52385145,-0.16624853,-0.5176024,-0.4102339,-0.32808766",0.0
"0.21911438,-0.4771176,-0.41384095,-0.6459386,-0.52385145,-0.16624853,-0.5176024,-0.4102339,-0.32808766","-0.031131804,-0.45937693,-0.75504375","0.2161415,-0.5402796,-0.49495572,-0.572438,-0.45455077,-0.37431395,-0.5176024,-0.4102339,-0.32808766",0.0
"0.2161415,-0.5402796,-0.49495572,-0.572438,-0.45455077,-0.37431395,-0.5176024,-0.4102339,-0.32808766","0.08055377,0.3757931,-0.6150037","0.2238338,-0.4886101,-0.5610259,-0.5194734,-0.43280247,-0.3389991,-0.5176024,-0.4102339,-0.32808766",0.0
"0.2238338,-0.4886101,-0.5610259,-0.5194734,-0.43280247,-0.3389991,-0.5176024,-0.4102339,-0.32808766","-0.044441283,0.11237824,-0.21058142","0.21959,-0.47315872,-0.58364886,-0.50879246,-0.4123024,-0.33066136,-0.5176024,-0.4102339,-0.32808766",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.123391815,0.036257308,-0.7433683","-0.4441787,-0.9777316,-0.9605233","-0.042415846,-0.13443306,-0.10318962,-0.41303313,0.061207023,0.878,-0.123391815,0.036257308,-0.7433683",0.0
"-0.042415846,-0.13443306,-0.10318962,-0.41303313,0.061207023,0.878,-0.123391815,0.036257308,-0.7433683","-0.47665828,-0.9566681,-0.9470897","-0.08793325,-0.26597002,-0.20493606,-0.69867533,0.20409158,0.5710468,-0.123391815,0.036257308,-0.7433683",0.0
"-0.08793325,-0.26597002,-0.20493606,-0.69867533,0.20409158,0.5710468,-0.123391815,0.036257308,-0.7433683","-0.29886055,-0.9184557,-0.9581546","-0.11647227,-0.39225298,-0.3078712,-0.8083897,0.3159457,0.16355121,-0.123391815,0.036257308,-0.7433683",0.0
"-0.11647227,-0.39225298,-0.3078712,-0.8083897,0.3159457,0.16355121,-0.123391815,0.036257308,-0.7433683","0.40886807,-0.91075075,-0.963449","-0.07742833,-0.51747656,-0.4113751,-0.8011271,0.20477505,-0.2449095,-0.123391815,0.036257308,-0.7433683",0.0
"-0.07742833,-0.51747656,-0.4113751,-0.8011271,0.20477505,-0.2449095,-0.123391815,0.036257308,-0.7433683","0.21334457,-0.97251153,-0.95419574","-0.057055473,-0.6511919,-0.5138849,-0.6184183,0.117935,-0.57174563,-0.123391815,0.036257308,-0.7433683",0.0
"-0.057055473,-0.6511919,-0.5138849,-0.6184183,0.117935,-0.57174563,-0.123391815,0.036257308,-0.7433683","0.3262316,-0.9781202,-0.8991796","-0.025902722,-0.78567845,-0.6104843,-0.35048386,0.034392845,-0.7345565,-0.123391815,0.036257308,-0.7433683",0.0
"-0.025902722,-0.78567845,-0.6104843,-0.35048386,0.034392845,-0.7345565,-0.123391815,0.036257308,-0.7433683","-0.095086455,-0.74214655,-0.7786927","-0.034982786,-0.8877198,-0.69413966,-0.12518844,0.019638846,-0.7308882,-0.123391815,0.036257308,-0.7433683",0.0
"-0.034982786,-0.8877198,-0.69413966,-0.12518844,0.019638846,-0.7308882,-0.123391815,0.036257308,-0.7433683","-0.32300055,-0.09559369,0.07882023","-0.06582699,-0.90086347,-0.6856719,-0.11572656,0.030195298,-0.7437093,-0.123391815,0.036257308,-0.7433683",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.12766083,-0.015438596,-0.7433683","0.1452353,-0.9591616,-0.9675812","0.013868912,-0.13187979,-0.103947856,-0.41328108,-0.012223597,0.8799393,-0.12766083,-0.015438596,-0.7433683",0.0
"0.013868912,-0.13187979,-0.103947856,-0.41328108,-0.012223597,0.8799393,-0.12766083,-0.015438596,-0.7433683","0.13247907,-0.94429684,-0.9494844","0.0265197,-0.26171577,-0.20595156,-0.72066027,-0.054370977,0.5771266,-0.12766083,-0.015438596,-0.7433683",0.0
"0.0265197,-0.26171577,-0.20595156,-0.72066027,-0.054370977,0.5771266,-0.12766083,-0.015438596,-0.7433683","0.33025837,-0.9242603,-0.9382869","0.05805698,-0.3887968,-0.30675232,-0.85288817,-0.151421,0.17259014,-0.12766083,-0.015438596,-0.7433683",0.0
"0.05805698,-0.3887968,-0.30675232,-0.85288817,-0.151421,0.17259014,-0.12766083,-0.015438596,-0.7433683","0.39096904,-0.91319084,-0.92324907","0.09539169,-0.5143559,-0.40593752,-0.7970725,-0.24022645,-0.23208073,-0.12766083,-0.015438596,-0.7433683",0.0
"0.09539169,-0.5143559,-0.40593752,-0.7970725,-0.24022645,-0.23208073,-0.12766083,-0.015438596,-0.7433683","0.1797328,-0.96618,-0.94700927","0.11255487,-0.6472007,-0.5076753,-0.60364974,-0.21664539,-0.5627061,-0.12766083,-0.015438596,-0.7433683",0.0
"0.11255487,-0.6472007,-0.5076753,-0.60364974,-0.21664539,-0.5627061,-0.12766083,-0.015438596,-0.7433683","0.30178,-0.9341247,-0.91670537","0.14137267,-0.7756381,-0.6061575,-0.3365646,-0.15374042,-0.72745305,-0.12766083,-0.015438596,-0.7433683",0.0
"0.14137267,-0.7756381,-0.6061575,-0.3365646,-0.15374042,-0.72745305,-0.12766083,-0.015438596,-0.7433683","-0.61211914,-0.6534065,-0.727705","0.08291973,-0.86547816,-0.68433523,-0.1597172,-0.03658216,-0.7328228,-0.12766083,-0.015438596,-0.7433683",0.0
"0.08291973,-0.86547816,-0.68433523,-0.1597172,-0.03658216,-0.7328228,-0.12766083,-0.015438596,-0.7433683","-0.212206,-0.17284203,0.0055527687","0.062655605,-0.8892431,-0.6837387,-0.13417071,-0.020852812,-0.74209094,-0.12766083,-0.015438596,-0.7433683",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.31070176,-0.0057894737,-0.48022214","0.00367105,0.9727671,0.94460654","0.0003505638,0.13375047,0.10147968,0.4141699,0.00624518,0.8801513,0.31070176,-0.0057894737,-0.48022214",0.0
"0.0003505638,0.13375047,0.10147968,0.4141699,0.00624518,0.8801513,0.31070176,-0.0057894737,-0.48022214","0.32294822,0.8920851,0.94105554","0.031189777,0.25640762,0.20257786,0.70943743,0.07555525,0.5911993,0.31070176,-0.0057894737,-0.48022214",0.0
"0.031189777,0.25640762,0.20257786,0.70943743,0.07555525,0.5911993,0.31070176,-0.0057894737,-0.48022214","-0.024853647,0.86067295,0.9571254","0.028816437,0.37474573,0.30540243,0.85398674,0.083336,0.20423435,0.31070176,-0.0057894737,-0.48022214",0.0
"0.028816437,0.37474573,0.30540243,0.85398674,0.083336,0.20423435,0.31070176,-0.0057894737,-0.48022214","-0.15226698,0.7236233,0.96215415","0.014276046,0.47424027,0.40876725,0.8348667,0.043263827,-0.15393049,0.31070176,-0.0057894737,-0.48022214",0.0
"0.014276046,0.47424027,0.40876725,0.8348667,0.043263827,-0.15393049,0.31070176,-0.0057894737,-0.48022214","-0.15659565,0.6293683,0.95246005","-0.0006777003,0.5607752,0.5110906,0.7003428,0.0042986944,-0.42295665,0.31070176,-0.0057894737,-0.48022214",0.0
"-0.0006777003,0.5607752,0.5110906,0.7003428,0.0042986944,-0.42295665,0.31070176,-0.0057894737,-0.48022214","0.11726844,0.18814945,0.95285606","0.010520586,0.5866449,0.6134565,0.5469004,0.02387496,-0.5123973,0.31070176,-0.0057894737,-0.48022214",0.0
"0.010520586,0.5866449,0.6134565,0.5469004,0.02387496,-0.5123973,0.31070176,-0.0057894737,-0.48022214","0.0008248091,-0.004664719,0.93712664","0.01059935,0.58600354,0.7141325,0.4073647,0.019362342,-0.51300454,0.31070176,-0.0057894737,-0.48022214",0.0
"0.01059935,0.58600354,0.7141325,0.4073647,0.019362342,-0.51300454,0.31070176,-0.0057894737,-0.48022214","-0.2593497,-0.08532685,0.67761016","-0.0141666625,0.5742716,0.7869286,0.31734246,-0.008337664,-0.47786295,0.31070176,-0.0057894737,-0.48022214",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.7346784,-0.0057894737,-0.42556617","0.17062628,0.9590696,0.94117916","0.016293576,0.13186714,0.10111147,0.40923813,0.026762951,0.8823562,0.7346784,-0.0057894737,-0.42556617",0.0
"0.016293576,0.13186714,0.10111147,0.40923813,0.026762951,0.8823562,0.7346784,-0.0057894737,-0.42556617","-0.23456168,0.9088677,0.91745234","-0.006105359,0.2568318,0.19967394,0.71223384,-0.007872345,0.5945446,0.7346784,-0.0057894737,-0.42556617",0.0
"-0.006105359,0.2568318,0.19967394,0.71223384,-0.007872345,0.5945446,0.7346784,-0.0057894737,-0.42556617","0.10106778,0.95542216,0.938452","0.0035458826,0.38819745,0.30049244,0.8668293,0.015446463,0.18355212,0.7346784,-0.0057894737,-0.42556617",0.0
"0.0035458826,0.38819745,0.30049244,0.8668293,0.015446463,0.18355212,0.7346784,-0.0057894737,-0.42556617","0.015997648,0.9328724,0.9399357","0.005073544,0.5164626,0.4014703,0.83572847,0.019112108,-0.23095053,0.7346784,-0.0057894737,-0.42556617",0.0
"0.005073544,0.5164626,0.4014703,0.83572847,0.019112108,-0.23095053,0.7346784,-0.0057894737,-0.42556617","-0.12699115,0.53538,0.47410154","-0.0070531885,0.59007466,0.45240328,0.75289774,-0.0108946,-0.42777413,0.7346784,-0.0057894737,-0.42556617",0.0
"-0.0070531885,0.59007466,0.45240328,0.75289774,-0.0108946,-0.42777413,0.7346784,-0.0057894737,-0.42556617","0.041879773,-0.06391388,0.14549994","-0.003053973,0.58128685,0.46803442,0.73999405,-0.0013101677,-0.42511347,0.7346784,-0.0057894737,-0.42556617",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.11725146,0.43947366,-0.5093807","0.8228493,0.9594723,0.9438565","0.07857614,0.1319225,0.101399094,0.3966586,0.10592563,0.8820581,0.11725146,0.43947366,-0.5093807",0.0
"0.07857614,0.1319225,0.101399094,0.3966586,0.10592563,0.8820581,0.11725146,0.43947366,-0.5093807","0.9238639,0.9182168,0.93998003","0.16679843,0.2581726,0.20238173,0.6168093,0.3631426,0.58839935,0.11725146,0.43947366,-0.5093807",0.0
"0.16679843,0.2581726,0.20238173,0.6168093,0.3631426,0.58839935,0.11725146,0.43947366,-0.5093807","0.94197154,0.9220164,0.95007336","0.25674987,0.38494512,0.3044487,0.59393424,0.62804157,0.18428682,0.11725146,0.43947366,-0.5093807",0.0
"0.25674987,0.38494512,0.3044487,0.59393424,0.62804157,0.18428682,0.11725146,0.43947366,-0.5093807","0.77232265,0.89873064,0.96413183","0.33050108,0.508516,0.40802598,0.41734222,0.71963704,-0.22275804,0.11725146,0.43947366,-0.5093807",0.0
"0.33050108,0.508516,0.40802598,0.41734222,0.71963704,-0.22275804,0.11725146,0.43947366,-0.5093807","0.46070802,0.85465956,0.97869754","0.37449536,0.62602735,0.51316804,0.24504317,0.60401917,-0.5320631,0.11725146,0.43947366,-0.5093807",0.0
